Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777487228,360,,Aggregated,113.900000,0.000000,790,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,13475,0,790,915.1242605207458,23.649255000236735,4261.074600999564,167686.85283858998
1777487229,360,,Aggregated,112.000000,0.000000,800,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,13616,0,800,919.3562854455092,23.649255000236735,4261.074600999564,167781.89688601645
1777487230,360,,Aggregated,111.200000,0.000000,800,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,13754,0,800,921.7776104707759,23.649255000236735,4261.074600999564,168180.532208812
1777487231,360,,Aggregated,112.900000,0.000000,800,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,13865,0,800,920.3483940552507,23.649255000236735,4261.074600999564,168475.61745402092
1777487232,360,,Aggregated,117.600000,0.000000,800,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,13961,0,800,921.1812947190793,23.649255000236735,4261.074600999564,168552.58505837692
1777487233,360,,Aggregated,118.500000,0.000000,800,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14098,0,800,923.9434953187026,23.649255000236735,4261.074600999564,168316.4617676266
1777487234,360,,Aggregated,114.500000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14231,0,810,926.1642340187659,23.649255000236735,4261.074600999564,168567.4124095285
1777487235,360,,Aggregated,114.600000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14357,0,810,927.2819626844787,23.649255000236735,4261.074600999564,168910.47126837083
1777487236,360,,Aggregated,114.700000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14470,0,810,926.3539355690438,23.649255000236735,4261.074600999564,168499.15397373878
1777487237,360,,Aggregated,114.200000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14581,0,810,927.4188836293165,23.649255000236735,4261.074600999564,168401.88437007065
1777487238,360,,Aggregated,115.500000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14717,0,810,929.0600082309624,23.649255000236735,4261.074600999564,168129.28708296528
1777487239,360,,Aggregated,117.800000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14844,0,810,931.0047619801986,23.649255000236735,4261.074600999564,168455.50983562382
1777487240,360,,Aggregated,119.700000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,14953,0,820,930.8900090622669,23.649255000236735,4261.074600999564,168520.21400387882
1777487241,360,,Aggregated,118.500000,0.000000,810,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15083,0,810,930.0078735656084,23.649255000236735,4261.074600999564,168447.6080355367
1777487242,360,,Aggregated,115.700000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15198,0,820,931.9592838822258,23.649255000236735,4261.074600999564,168872.49888143176
1777487243,360,,Aggregated,117.200000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15316,0,820,932.4055539876647,23.649255000236735,4261.074600999564,168906.44959519457
1777487244,360,,Aggregated,121.200000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15449,0,820,932.9625302876605,23.649255000236735,4261.074600999564,168859.96983623537
1777487245,360,,Aggregated,119.300000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15565,0,820,934.0378021846491,23.649255000236735,4261.074600999564,168911.22145840025
1777487246,360,,Aggregated,117.700000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15695,0,820,933.5807011714602,23.649255000236735,4261.074600999564,168650.4231920994
1777487247,360,,Aggregated,118.300000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15803,0,820,934.1477371525071,23.649255000236735,4261.074600999564,168878.95311016895
1777487248,360,,Aggregated,119.100000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4100,4300,15931,0,820,935.9608159804187,23.649255000236735,4261.074600999564,168851.10325779926
1777487249,360,,Aggregated,120.600000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16061,0,820,936.1158143642393,23.649255000236735,4261.074600999564,168518.07496419898
1777487250,360,,Aggregated,118.700000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16219,0,820,936.5772673716044,23.649255000236735,4261.074600999564,168420.09507367903
1777487251,360,,Aggregated,117.900000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16341,0,820,935.0186123620989,23.649255000236735,4261.074600999564,168627.53870632153
1777487252,360,,Aggregated,119.500000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16457,0,820,932.7865265136448,23.649255000236735,4261.074600999564,168549.7106398493
1777487254,360,,Aggregated,122.400000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16567,0,820,932.3528843269788,23.649255000236735,4261.074600999564,168319.60342850245
1777487255,360,,Aggregated,122.800000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16684,0,820,933.2718041318067,23.649255000236735,4261.074600999564,168413.3686166387
1777487256,360,,Aggregated,121.000000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3600,4100,4300,16796,0,820,934.0570421549219,23.649255000236735,4261.074600999564,168446.6238390093
1777487257,360,,Aggregated,119.100000,0.000000,820,1100,1300,1500,1900,2300,2800,3100,3700,4200,4300,16922,0,820,936.4031693972375,23.649255000236735,4261.074600999564,168912.74494740574
